index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
1441	main_captions	MSRvid	2019	1442	none	none	A black and white dog with a big branch is running in the field.	A black and white dog with a large branch is running on the grass.	4.3
1438	main_captions	MSRvid	2019	1439	none	none	A dog is taking a nap in the park	The dog is resting in the park	4.4
1437	main_captions	MSRvid	2019	1438	none	none	Four boys are kneeling next to each other in front of a ball	Some boys are kneeling next to each other in front of a ball	4.5
1435	main_captions	MSRvid	2019	1436	none	none	A man is putting vegetables in a pan	Vegetables are being put in a pan by a man	4.7
1432	main_captions	MSRvid	2019	1433	none	none	Four people are floating in a dinghy	Some people are floating in a dinghy	4.465
1431	main_captions	MSRvid	2019	1432	none	none	A cat is sliding upside down on a couch	A cat is sliding upside down on a couch	4.9
1430	main_captions	MSRvid	2019	1431	none	none	A woman is walking the dog on the street	The dog is being taken for a walk by the woman	4.715
1429	main_captions	MSRvid	2019	1430	none	none	A man is slowly bending a tortilla	A man is folding a tortilla	4.7
1427	main_captions	MSRvid	2019	1428	none	none	The man is riding a mountain bike	A person on a bicycle is riding on one wheel only.	4.5
1426	main_captions	MSRvid	2019	1427	none	none	A cyclist is jumping on a pyramid-shaped ramp	A young man on a bmx bike is jumping from a brickwork pyramid	4.2
1425	main_captions	MSRvid	2019	1426	none	none	Two boys in white clothes and red protective gear are fighting on a rug	Two kids in white clothes and red safety gear are fighting on a rug	4.3
1423	main_captions	MSRvid	2019	1424	none	none	A boy is hitting a man with a toy gun	A boy is hitting a man with a sword	4.1
1422	main_captions	MSRvid	2019	1423	none	none	A dog, which is brown, and a black are running on the grass.	A dog, which is brown, and one that is black, are running in the grass.	4.4
1421	main_captions	MSRvid	2019	1422	none	none	An onion is being cut by a man	The onion is being cut by man	4.9
1420	main_captions	MSRvid	2019	1421	none	none	A boy is playing a guitar	A child is playing a guitar	4.8
1419	main_captions	MSRvid	2019	1420	none	none	A brown dog is standing in a lake	A brown dog is standing in the water	4.3
1417	main_captions	MSRvid	2019	1418	none	none	A man is following a woman through the woods	A man and a woman are walking through the woods	4.6
1416	main_captions	MSRvid	2019	1417	none	none	A small girl is looking at a fantasy woman	A young girl is looking at a fantasy woman	4.7
1415	main_captions	MSRvid	2019	1416	none	none	A guy is mowing the lawn	A man is mowing grass	4.7
1413	main_captions	MSRvid	2019	1414	none	none	A small group of men are happily playing cricket.	Some men are playing cricket	4.5
1410	main_captions	MSRvid	2019	1411	none	none	A blonde girl is surfing	A blonde girl is riding waves	4.7
1408	main_captions	MSRvid	2019	1409	none	none	Three kids are running down the grassy slope	Three infants are running downhill	4.8
1407	main_captions	MSRvid	2019	1408	none	none	The woman is squeezing juice from a lemon	A woman is squeezing juice from a lemon.	4.9
1406	main_captions	MSRvid	2019	1407	none	none	An old woman is shaking hands with a man	Two people are shaking hands	4.6
1405	main_captions	MSRvid	2019	1406	none	none	A boy is walking fearfully across a bridge	A boy is walking across a bridge	4.7
1404	main_captions	MSRvid	2019	1405	none	none	A man is working on the laptop	A man is working at the computer	4.6
1402	main_captions	MSRvid	2019	1403	none	none	A person is riding a bike along a muddy trail	A person rides a bike along a trail	4.5
1401	main_captions	MSRvid	2019	1402	none	none	A man is standing in the snow on the edge of a mountain.	A person is standing in the snow on the edge of a mountain.	4.5
1397	main_captions	MSRvid	2019	1398	none	none	A small group of men are happily playing cricket.	People are playing cricket	4.4
1395	main_captions	MSRvid	2019	1396	none	none	A man is strumming a guitar	A man is playing the guitar	4.6
1393	main_captions	MSRvid	2019	1394	none	none	Several boys are jumping on a trampoline	Several kids are jumping on a trampoline	4.6
1391	main_captions	MSRvid	2019	1392	none	none	The woman and the man are traveling by car	Woman and man are motoring	4.9
1390	main_captions	MSRvid	2019	1391	none	none	The woman is chopping garlic	The woman is slicing garlic	4.7
1389	main_captions	MSRvid	2019	1390	none	none	The man is making a big leap	A big jump is being performed by a man	4.9
1388	main_captions	MSRvid	2019	1389	none	none	The child is happily slipping in the snow	A child is slipping in the snow	4.5
1386	main_captions	MSRvid	2019	1387	none	none	Two scared boys are talking on the phone	Two boys are talking on the phone	4.4
1385	main_captions	MSRvid	2019	1386	none	none	The person is going to the sea	The person is entering the water	4.3
1384	main_captions	MSRvid	2019	1385	none	none	A man is holding a tiny animal in one hand	A man is holding a small animal in one hand.	4.8
1383	main_captions	MSRvid	2019	1384	none	none	A woman is dancing with grace	A woman is dancing	4.6
1381	main_captions	MSRvid	2019	1382	none	none	A person playing field soccer is kicking a ball to the goal	A soccer player is kicking the ball into the goal	4.9
1378	main_captions	MSRvid	2019	1379	none	none	A boy is hitting a man with a sword	A man is being hit by a child with a gun	4.4
1377	main_captions	MSRvid	2019	1378	none	none	The man is talking on the phone	The man is talking on the phone	4.6
1376	main_captions	MSRvid	2019	1377	none	none	Two girls with dogs are walking on a forest path	Two dogs and two people are walking in the woods	4.3
1372	main_captions	MSRvid	2019	1373	none	none	A woman is cutting a tomato	A woman is slicing a tomato	4.8
1369	main_captions	MSRvid	2019	1370	none	none	The person is riding a horse	The person is riding the animal	4.6
1367	main_captions	MSRvid	2019	1368	none	none	The wee boy is standing in the forest	A young child is standing in front of some trees.	4.0
1366	main_captions	MSRvid	2019	1367	none	none	A baby is being put in a bin by a woman	A woman is putting the baby in a trash can	4.9
1365	main_captions	MSRvid	2019	1366	none	none	A person wearing gray pants is jumping in the air on a snowboard	A person is wearing gray pants on a snowboard	4.3
1364	main_captions	MSRvid	2019	1365	none	none	A dog is running up the grassy hill	A dog is running uphill	4.4
1363	main_captions	MSRvid	2019	1364	none	none	An Asian girl in front of a brick window looks surprised	An Asian girl standing in front of a brick window looks surprised	4.9
1362	main_captions	MSRvid	2019	1363	none	none	The man is playing an acoustic guitar	A man is playing the guitar	4.1
1360	main_captions	MSRvid	2019	1361	none	none	The policeman is sitting on the police bike	The policeman is sitting on a policeman bike	4.8
1359	main_captions	MSRvid	2019	1360	none	none	A soccer player is passing a judge carrying a soccer ball	A person playing soccer is running to a judge who carries a soccer ball	4.5
1358	main_captions	MSRvid	2019	1359	none	none	The woman wearing jeans is sitting in the saddle of a horse	A person wearing jeans is sitting on top of a horse saddle	4.3
1356	main_captions	MSRvid	2019	1357	none	none	A pair of white dogs are running and jumping along a beach.	Two white dogs are running and jumping along the beach	4.9
1355	main_captions	MSRvid	2019	1356	none	none	Two little boys dressed in tuxedos are standing on a red carpet	Two little boys are wearing tuxedos	4.4
1353	main_captions	MSRvid	2019	1354	none	none	The woman is thumbing a frog	A person is holding a frog	4.2
1352	main_captions	MSRvid	2019	1353	none	none	A man is holding a frog	A person is holding a frog	4.7
1351	main_captions	MSRvid	2019	1352	none	none	South African plane is flying in the blue sky	The plane, which is South African, is flying in a blue sky.	4.9
1350	main_captions	MSRvid	2019	1351	none	none	A man is drinking orange juice and walking on a sunny day.	A man is drinking orange juice and walking.	4.3
1348	main_captions	MSRvid	2019	1349	none	none	A woman is peeling the potato	Potato is being peeled by a woman	4.9
1347	main_captions	MSRvid	2019	1348	none	none	A man is riding a mechanical bull.	A person is riding a mechanical bull.	4.5
1345	main_captions	MSRvid	2019	1346	none	none	A tiger is walking outside the cage	A tiger is walking around the cage.	4.4
1343	main_captions	MSRvid	2019	1344	none	none	Young boy is climbing the stone wall	A young boy is climbing a stone wall	4.8
1342	main_captions	MSRvid	2019	1343	none	none	Two people in two chairs are reading nicely	Two people in two chairs are reading	4.5
1341	main_captions	MSRvid	2019	1342	none	none	The man is painting	A man is drawing	4.4
1339	main_captions	MSRvid	2019	1340	none	none	Two men are fighting in a cow pasture	Two men are fighting in a corral	4.0
1338	main_captions	MSRvid	2019	1339	none	none	A tennis player in the middle of the game is holding a racket	A racket is being held by a tennis player in the middle of the game.	4.8
1336	main_captions	MSRvid	2019	1337	none	none	A woman is putting on lipstick	A woman is putting on makeup	4.2
1333	main_captions	MSRvid	2019	1334	none	none	A person is quickly cutting mushrooms with a knife.	A person is quickly mincing mushrooms with a knife	4.9
1331	main_captions	MSRvid	2019	1332	none	none	A dog is running across a field and chasing a ball	A dog is running towards a ball	4.1
1330	main_captions	MSRvid	2019	1331	none	none	A man is putting vegetables in a pan	Someone is pouring ingredients into a pan	4.2
1329	main_captions	MSRvid	2019	1330	none	none	A teenager is playing the guitar	A child is playing a guitar	4.3
1328	main_captions	MSRvid	2019	1329	none	none	A person is combing a cat&#39;s fur	A cat&#39;s hair is being combed by a person	4.9
1326	main_captions	MSRvid	2019	1327	none	none	A person in a black blouse is doing tricks on a motorcycle	A man in a black jacket is doing tricks on a motorcycle	4.9
1324	main_captions	MSRvid	2019	1325	none	none	A brown dog is passing a snowy trail	A dog is running on a snowy path.	4.0
1319	main_captions	MSRvid	2019	1320	none	none	Some fish are swimming.	A fish is swimming	4.3
1317	main_captions	MSRvid	2019	1318	none	none	A man is wearing a blue plaid shirt and is happy unicycle riding in the street.	A man is wearing a blue plaid shirt and riding a unicycle on the street.	4.6
1315	main_captions	MSRvid	2019	1316	none	none	A woman is cutting an onion	An onion is being cut by a woman	4.8
1314	main_captions	MSRvid	2019	1315	none	none	A dog is running after a ball in the grass	A dog is chasing a ball in the grass	4.7
1313	main_captions	MSRvid	2019	1314	none	none	A band is singing loud	A band is singing	4.6
1312	main_captions	MSRvid	2019	1313	none	none	A man is holding a sign selflessly and is seeking money	A man is holding a sign and is seeking money	4.4
1310	main_captions	MSRvid	2019	1311	none	none	Someone is feeding an animal	Someone is feeding an animal	4.7
1308	main_captions	MSRvid	2019	1309	none	none	A boy is mowing the lawn with shears	A child is mowing grass with scissors	4.5
1306	main_captions	MSRvid	2019	1307	none	none	Three boys in karate uniforms are fighting	Three boys in karate uniform are fighting	4.5
1303	main_captions	MSRvid	2019	1304	none	none	A dog is taking a piece of wood from the clear water.	A dog is taking a stick from very clean water	4.7
1300	main_captions	MSRvid	2019	1301	none	none	Rhino is being fed in the grass	A rhino is grazing in a field	4.0
1298	main_captions	MSRvid	2019	1299	none	none	The small boy is riding a bicycle in a race	A bicycle is being pedaled by a small boy in a race	4.8
1297	main_captions	MSRvid	2019	1298	none	none	A woman is slicing meat with a knife	There&#39;s no woman slicing meat with a knife	4.6
1296	main_captions	MSRvid	2019	1297	none	none	One person riding a bicycle is wearing equipment that is black	A biker is wearing a gear that is black	4.7
1292	main_captions	MSRvid	2019	1293	none	none	A man is practicing drums	A man is playing the drums	4.7
1291	main_captions	MSRvid	2019	1292	none	none	A woman is peeling a potato	A woman is peeling a potato	4.9
