index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
1839	main_captions	MSRvid	2019	1840	none	none	A wee boy in a shirt, who is yellow, is laughing at the beach	A small boy is wearing a yellow tank top and is laughing	1
703	main_captions	MSRvid	2019	704	none	none	The woman is measuring the other woman	You&#39;re not measuring another woman&#39;s ankle	0
1838	main_captions	MSRvid	2019	1839	none	none	Some people are going through the snow landscape which is beautiful and snowy	Some people are walking through the snow of a beautiful snowy landscape.	1
702	main_captions	MSRvid	2019	703	none	none	A woman is slicing a carrot	There&#39;s no woman slicing a potato	0
1834	main_captions	MSRvid	2019	1835	none	none	A black and white dog is playing with a wrecked volleyball in a brown field.	A black and white dog is playing with a withered volleyball	1
701	main_captions	MSRvid	2019	702	none	none	An elderly woman is shirtless and is awkwardly knocking over two newspapers.	A woman is wearing oversized sunglasses and is holding newspapers in both hands.	0
1833	main_captions	MSRvid	2019	1834	none	none	A lady is cutting meat into pieces	Meat is being minced to pieces by a woman	1
700	main_captions	MSRvid	2019	701	none	none	There&#39;s no person kicking a soccer ball between someone&#39;s legs	A person is kicking a soccer ball between the feet	0
1832	main_captions	MSRvid	2019	1833	none	none	A man is playing a guitar	A guitar is being played by a man	1
699	main_captions	MSRvid	2019	700	none	none	A woman is pulling volleyballs over a net	A woman is receiving volleyball balls from another woman	0
1831	main_captions	MSRvid	2019	1832	none	none	Two women are wearing bikinis and are walking on the sand	Two women are wearing bikinis on the sandy beach	1
697	main_captions	MSRvid	2019	698	none	none	A man is spitting on the floor	A man is talking	0
1824	main_captions	MSRvid	2019	1825	none	none	A man is shooting guns	A man is firing a gun	1
695	main_captions	MSRvid	2019	696	none	none	The woman is not wearing glasses or a cap	A woman is wearing an Egyptian cap	0
1823	main_captions	MSRvid	2019	1824	none	none	The boy and the girl are playing at outdoor gym	A boy and a girl are playing outside the gym	1
691	main_captions	MSRvid	2019	692	none	none	A boy is climbing down an artificially built wall for climbing and is not attached to the rope.	An afraid little boy is on a climbing wall.	0
1822	main_captions	MSRvid	2019	1823	none	none	A chef is preparing a meal	A chef is cooking a meal	1
687	main_captions	MSRvid	2019	688	none	none	People are walking outside a building that has many murals	Several people stand in front of a colorful building	0
1820	main_captions	MSRvid	2019	1821	none	none	A woman is putting on makeup	The woman is putting on makeup	1
683	main_captions	MSRvid	2019	684	none	none	A woman is holding a flute.	The woman is playing the flute	0
1819	main_captions	MSRvid	2019	1820	none	none	The man is walking happily in the forest	A man is walking in the woods	1
676	main_captions	MSRvid	2019	677	none	none	There is no person writing	The person is writing with a pencil	0
1818	main_captions	MSRvid	2019	1819	none	none	Two boys on the couch are playing video games	Two boys are playing a video game	1
673	main_captions	MSRvid	2019	674	none	none	The man is stirring the sauce for the chicken	The man is not stirring the oil	0
1817	main_captions	MSRvid	2019	1818	none	none	Two people are in the snow wearing camouflage clothing	Some people are in the snow wearing camouflage clothing	1
666	main_captions	MSRvid	2019	667	none	none	A teen girl is wearing beads that are red	The girl likes red and is not wearing beads for teenagers	0
1816	main_captions	MSRvid	2019	1817	none	none	The man is slicing a potato	The person is slicing the potato	1
664	main_captions	MSRvid	2019	665	none	none	The man is doing floor exercises	A man doing exercises is being knocked over	0
1815	main_captions	MSRvid	2019	1816	none	none	The cat is playing keyboards	A cat is playing keyboards	1
662	main_captions	MSRvid	2019	663	none	none	A man is pouring a plate of grated cheese into a sauce pan	A man is taking a plate of grated cheese from a sauce pan	0
1814	main_captions	MSRvid	2019	1815	none	none	Someone is peeling a banana	Someone is peeling a banana	1
660	main_captions	MSRvid	2019	661	none	none	The person is not drawing	The person is drawing	0
1811	main_captions	MSRvid	2019	1812	none	none	Two preteen twin boys are dueling with sticks	Two preteen twin kids are dueling with bats	1
659	main_captions	MSRvid	2019	660	none	none	There are no men playing field soccer	A man is playing field soccer	0
1809	main_captions	MSRvid	2019	1810	none	none	Someone is playing a piano	A piano is being played by someone	1
655	main_captions	MSRvid	2019	656	none	none	There&#39;s no girl brushing your hair	A girl is brushing her hair	0
1806	main_captions	MSRvid	2019	1807	none	none	A cat is playing a piano comically	A cat is playing keyboards	1
653	main_captions	MSRvid	2019	654	none	none	There&#39;s no woman playing an electric guitar	A man is playing a guitar	0
1804	main_captions	MSRvid	2019	1805	none	none	A man is crouching in the bush and taking a photograph	A man is crouching and holding a camera	1
652	main_captions	MSRvid	2019	653	none	none	A father is playing his daughter in the pool	A father is taking his daughter out of a pool	0
1803	main_captions	MSRvid	2019	1804	none	none	A puppy is rolling back and forth repeatedly	A dog is rolling around	1
649	main_captions	MSRvid	2019	650	none	none	A snowboarder falls through the air	Snowboarder is jumping over from white snow.	0
1801	main_captions	MSRvid	2019	1802	none	none	A little girl is playing a grand piano on stage	A small girl is playing a grand piano on stage	1
647	main_captions	MSRvid	2019	648	none	none	The guitar is being played by a lady	The person is practicing playing the guitar	0
1799	main_captions	MSRvid	2019	1800	none	none	The person is dicing a pepper that is orange	An orange pepper is being diced by one person	1
646	main_captions	MSRvid	2019	647	none	none	A dog is playing with a toy	There&#39;s no dog eating a doll	0
1794	main_captions	MSRvid	2019	1795	none	none	Four people are struggling through the thick snow as the sun is setting	Four people are walking through the thick snow and the sun is setting	1
642	main_captions	MSRvid	2019	643	none	none	The woman is catching the kangaroo	A kangaroo is taking the woman&#39;s baby	0
1792	main_captions	MSRvid	2019	1793	none	none	A woman is boiling pasta in the water	Pasta is being boiled in water by a woman	1
638	main_captions	MSRvid	2019	639	none	none	A person is cleaning a pan of cooking oil	A person is pouring cooking oil into a pan	0
1791	main_captions	MSRvid	2019	1792	none	none	A monkey is brushing the dog	The monkey is brushing the dog	1
635	main_captions	MSRvid	2019	636	none	none	Not everyone is able to walk a lion	A lion is walking slowly	0
1790	main_captions	MSRvid	2019	1791	none	none	A young child is running down a road made of gravel covered with dead leaves.	A young child is running outdoors on the fallen leaves.	1
634	main_captions	MSRvid	2019	635	none	none	No dogs barking	A puppy is barking	0
1788	main_captions	MSRvid	2019	1789	none	none	The girl in blue is chasing the base runner with a number on the team shirt	The girl in blue is chasing the player with a number on the team shirt	1
632	main_captions	MSRvid	2019	633	none	none	Not everyone is able to walk a lion	A lion is tiredly walking anxiously in a cage.	0
1787	main_captions	MSRvid	2019	1788	none	none	A woman is riding a horse	A horse is being ridden by a woman	1
624	main_captions	MSRvid	2019	625	none	none	A man is walking in the woods	A man is sitting in the woods	0
1785	main_captions	MSRvid	2019	1786	none	none	A skilled man is playing guitar on stage	A man is playing a guitar on stage.	1
620	main_captions	MSRvid	2019	621	none	none	Two young children are playing with a man eating curled up	Two young children are eating rolls	0
1784	main_captions	MSRvid	2019	1785	none	none	A man is singing into an old microphone	A man is singing into a microphone	1
617	main_captions	MSRvid	2019	618	none	none	A man is dancing	A man is moving gracefully	0
1783	main_captions	MSRvid	2019	1784	none	none	A group of children in uniforms are standing at a gate and one is kissing their mother	A group of children wearing the same clothes are waiting at a gate and one is kissing their mother	1
613	main_captions	MSRvid	2019	614	none	none	The woman is slicing garlic	A woman is chopping broccoli	0
1781	main_captions	MSRvid	2019	1782	none	none	A rock is being climbed by a person with a rope, which is pink	A man is climbing a cliff with a rope.	1
609	main_captions	MSRvid	2019	610	none	none	The soccer ball is between the feet of a boy who is lying on the grass	The soccer ball is not between the feet of a boy who is lying on the grass	0
1780	main_captions	MSRvid	2019	1781	none	none	A colorful toy is being carried by a brown dog in the grass.	A brown dog is carrying a colorful toy in the grass	1
603	main_captions	MSRvid	2019	604	none	none	Bikers are surrounding on a metallic bicycle of a boy.	A cyclist is pedaling over the top of a fence	0
1779	main_captions	MSRvid	2019	1780	none	none	A man is talking to a girl using an internet camera.	A man is talking to a girl with an internet camera	1
602	main_captions	MSRvid	2019	603	none	none	The man is dismounting from a motorcycle to a floor that is virtually arid	The man is riding a motorcycle on a ground that is virtually arid	0
1776	main_captions	MSRvid	2019	1777	none	none	Three people are driving ATVs	Three people are driving four-wheeled vehicles in a field.	1
599	main_captions	MSRvid	2019	600	none	none	The dog is snapping a few drops of water	A noise is representing water dripping on the dog	0
1772	main_captions	MSRvid	2019	1773	none	none	A newly married couple is walking down the aisle	The bride and groom are leaving after the wedding	1
598	main_captions	MSRvid	2019	599	none	none	A baby is playing with a dog	The wee boy is playing with the dog	0
1770	main_captions	MSRvid	2019	1771	none	none	A man is drawing on a digital whiteboard	A man is drawing on a board.	1
596	main_captions	MSRvid	2019	597	none	none	A small child is climbing a climbing wall within a covered area.	A young child is under a climbing wall that is in a covered area.	0
1767	main_captions	MSRvid	2019	1768	none	none	A person with cycling gear is standing facing some mountains	A person wearing cycling clothes is standing firmly in front of the mountains.	1
595	main_captions	MSRvid	2019	596	none	none	A man is carrying a tree.	A man is planting a tree.	0
1766	main_captions	MSRvid	2019	1767	none	none	The boss is carefully pouring oil into a frying pan	Some liquid is being poured into a frying pan by a man.	1
586	main_captions	MSRvid	2019	587	none	none	Four young men are running away and a car is standing behind them	The boys are standing in front of the burning car	0
1765	main_captions	MSRvid	2019	1766	none	none	A woman is poking an octopus	A woman is cutting an octopus	1
585	main_captions	MSRvid	2019	586	none	none	A man is playing the guitar	A man is playing the owner of a guitar	0
1764	main_captions	MSRvid	2019	1765	none	none	A young girl in blue leotard is jumping in the air	A young girl in blue is jumping in the air	1
