index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
1715	main_captions	MSRvid	2019	1716	none	none	There&#39;s no man dancing on the road	A man is dancing on the road.	3.0
2980	main_captions	MSRvid	2019	2981	none	none	Two men are playing table tennis	Two men are playing ping pong	4.3
1714	main_captions	MSRvid	2019	1715	none	none	A man is stopping a horse	A man is riding a horse	3.635
2977	main_captions	MSRvid	2019	2978	none	none	A man is riding dangerously on a motorcycle through a city	A man is riding a motorcycle around the city	4.3
1707	main_captions	MSRvid	2019	1708	none	none	There&#39;s no man pouring oil into a frying pan	A man is pouring oil into a frying pan	3.2
2976	main_captions	MSRvid	2019	2977	none	none	A dog is in an area full of sand, with sand being stirred in the air and several plants are in the background.	A dog is in a sandy area with sand being stirred in the air and several plants are in the background.	4.7
1706	main_captions	MSRvid	2019	1707	none	none	A tiger is walking in circles for no purpose	A tiger is wandering aimlessly	3.965
2975	main_captions	MSRvid	2019	2976	none	none	A dog is playing excitedly with water in a field	A dog is excitedly playing with water in the grass.	4.3
1700	main_captions	MSRvid	2019	1701	none	none	A woman is cooking eggs	The woman is cooking something carefully	3.9
2974	main_captions	MSRvid	2019	2975	none	none	A brown dog is running down a snowy path	A brown dog is passing a snowy trail	4.9
1695	main_captions	MSRvid	2019	1696	none	none	The person who is practicing does not like the guitar	The person is practicing playing the guitar	3.3
2973	main_captions	MSRvid	2019	2974	none	none	A man in a car is leaning next to a woman who is walking along the street	A man in a car is leaning near a woman standing along a road	4.3
1692	main_captions	MSRvid	2019	1693	none	none	A group of people are equipped with safety equipment.	A group of people are equipped with equipment that does not protect	3.5
2971	main_captions	MSRvid	2019	2972	none	none	Few kids are jumping on a trampoline	Some kids are jumping on a trampoline.	4.6
1688	main_captions	MSRvid	2019	1689	none	none	A biker with a blue jacket, black pants and a white helmet is driving on the ground and people are watching	Blue and black pants are being worn by motocross rider	3.9
2970	main_captions	MSRvid	2019	2971	none	none	The woman is casting shadow	A woman is putting makeup on her eyelid	4.3
1674	main_captions	MSRvid	2019	1675	none	none	There&#39;s no woman playing a flute	A woman is playing the flute	3.4
2968	main_captions	MSRvid	2019	2969	none	none	The man is chopping a tree trunk with an ax	The man is chopping a tree trunk with an ax	4.9
1670	main_captions	MSRvid	2019	1671	none	none	A yellow dog is running in the white snow on a sunny day.	A dog, which is caramel, is crossing the snow	3.8
2967	main_captions	MSRvid	2019	2968	none	none	The man is talking on the phone	The man is talking on the phone	4.8
1660	main_captions	MSRvid	2019	1661	none	none	A girl in blue uniform is raising her arm	The girl is cheering up the man in the blue and white uniform	3.3
2966	main_captions	MSRvid	2019	2967	none	none	The woman is catching a kangaroo that is small	The woman is catching the kangaroo	4.6
1659	main_captions	MSRvid	2019	1660	none	none	The man is pouring oil on some tomatoes	Someone is pouring tomato oil on the man	3.1
2964	main_captions	MSRvid	2019	2965	none	none	The blonde girl in the pink blouse is smiling and wearing funny glasses with a big nose attached	The blonde girl in the pink blouse is smiling happily and wearing funny glasses with a big nose attached	4.8
1653	main_captions	MSRvid	2019	1654	none	none	An oriental man and two women are staring at a camera.	A group of people are standing together and looking at camera.	3.8
2961	main_captions	MSRvid	2019	2962	none	none	A man is cutting the toe of an empty leather boot with a sword.	A man is cutting a boot with a blade.	4.2
1643	main_captions	MSRvid	2019	1644	none	none	A boat sail is being reflected by the peaceful water.	A boat is calmly sailing on the water.	3.5
2960	main_captions	MSRvid	2019	2961	none	none	A hose is being held by a boy next to a man and another boy is watching	One boy is holding a hose next to a man and another boy is watching	4.9
1641	main_captions	MSRvid	2019	1642	none	none	There&#39;s no man running on the road	A man is running on the road	3.6
2959	main_captions	MSRvid	2019	2960	none	none	Potatoes are being sliced by a man	A man is slicing potatoes	4.8
1640	main_captions	MSRvid	2019	1641	none	none	A tiger is walking outside the cage	A tiger is wandering aimlessly	3.7
2958	main_captions	MSRvid	2019	2959	none	none	A man is walking along a path in nature.	A man is walking along a track through nature.	4.6
1639	main_captions	MSRvid	2019	1640	none	none	Two dogs of different breeds are looking angry at each other across the street.	A dog, which is black, and a white are staring at each other in the street.	3.9
2955	main_captions	MSRvid	2019	2956	none	none	A pianist is playing the keyboard	A person is playing the keyboard	4.2
1637	main_captions	MSRvid	2019	1638	none	none	A man is breaking a wooden hand against a board.	A man is breaking wooden tables with his hand.	3.1
2953	main_captions	MSRvid	2019	2954	none	none	A man is sprinkling spice on several sliced and buttered breads.	One person is sprinkling seasoning on several sliced and buttered breads.	4.4
1633	main_captions	MSRvid	2019	1634	none	none	A man is putting garlic on some bread slices	A man is sprinkling spice on several sliced and buttered breads.	3.9
2952	main_captions	MSRvid	2019	2953	none	none	A man is pushing the buttons of a microwave	A man is turning on the microwave	4.1
1631	main_captions	MSRvid	2019	1632	none	none	A woman is peeling a potato	The man is not slicing potatoes	3.1
2951	main_captions	MSRvid	2019	2952	none	none	Four boys are bridging the park	Four boys are bridging the park	4.8
1630	main_captions	MSRvid	2019	1631	none	none	A man is taking a can	A woman is taking a can	3.8
2950	main_captions	MSRvid	2019	2951	none	none	A man is sitting firmly in the chair.	A man is sitting on the chair	4.4
1629	main_captions	MSRvid	2019	1630	none	none	A large group of Asian people are eating in a restaurant.	A tiny group of people are waiting to eat in a restaurant.	3.4
2949	main_captions	MSRvid	2019	2950	none	none	Someone is typing on a keyboard	Someone is typing	4.4
1615	main_captions	MSRvid	2019	1616	none	none	A young climber is making a climbing wall for the boys.	Young boy is climbing the stone wall	3.3
2948	main_captions	MSRvid	2019	2949	none	none	A squirrel is running in circles.	A squirrel is running in circles.	4.4
1608	main_captions	MSRvid	2019	1609	none	none	One woman is denying volleyball balls to another woman	A woman is pulling volleyballs over a net	3.7
2946	main_captions	MSRvid	2019	2947	none	none	Someone is stirring pepper in a kettle	Someone is stirring the pepper in a pan	4.2
1607	main_captions	MSRvid	2019	1608	none	none	A man is posing to be watched by another man.	A man in a dyed purple shirt is looking at the man in the black shirt who is making a funny face	3.5
2943	main_captions	MSRvid	2019	2944	none	none	A young boy is playing the guitar	A boy is playing a guitar	4.3
1603	main_captions	MSRvid	2019	1604	none	none	A man is losing the soccer ball	A man is performing tricks with a soccer ball	3.5
2942	main_captions	MSRvid	2019	2943	none	none	The deer is jumping over a fence	A deer is jumping over a fence	4.9
1594	main_captions	MSRvid	2019	1595	none	none	Two bikes are being pedaled by two people	Two people are riding a motorcycle	3.8
2939	main_captions	MSRvid	2019	2940	none	none	A policeman is sitting tiredly on a motorcycle	A police officer is sitting on a motorcycle	4.6
1589	main_captions	MSRvid	2019	1590	none	none	Some slices of tofu are being eaten by a woman.	Tofu is being sliced by a woman	3.5
2937	main_captions	MSRvid	2019	2938	none	none	Two bmx cyclists are jumping off ramps in front of the water	Two bmx cyclists are jumping on dirt ramps in front of a body of water	4.8
1583	main_captions	MSRvid	2019	1584	none	none	A cat is moving away from some corn	A cat is eating corn on the cob	3.8
2936	main_captions	MSRvid	2019	2937	none	none	A soccer player in a purple team shirt is panting with the ball for a touchdown	A football player in a purple team shirt is running with the ball for a touchdown.	4.5
1577	main_captions	MSRvid	2019	1578	none	none	Someone is on a black and white motorcycle and is sitting in the seat	A biker is standing on the seat of a white motorcycle	3.7
2935	main_captions	MSRvid	2019	2936	none	none	A squirrel is running in circles.	An animal is running in circles.	4.4
1573	main_captions	MSRvid	2019	1574	none	none	A young woman is playing the guitar	The man is intensely playing the guitar	3.4
2934	main_captions	MSRvid	2019	2935	none	none	The man is feeding the snake with a mouse	The man is feeding the snake with an animal	4.635
1560	main_captions	MSRvid	2019	1561	none	none	Climbing equipment to rescue a man is hanging on a white rock, vertical.	A man with climbing gear is hanging on a vertical white rock	3.2
2933	main_captions	MSRvid	2019	2934	none	none	A girl is brushing her hair	A girl is combing her hair	4.1
1559	main_captions	MSRvid	2019	1560	none	none	Different teams are playing soccer on the field	Two teams are playing field soccer	3.8
2932	main_captions	MSRvid	2019	2933	none	none	A girl is waking up	A child is waking up	4.4
1549	main_captions	MSRvid	2019	1550	none	none	A person is raising a steak with water	A man is not rinsing a big steak	3.3
2931	main_captions	MSRvid	2019	2932	none	none	A woman is frying fish	A woman is cooking fish	4.4
1546	main_captions	MSRvid	2019	1547	none	none	A man is talking	A man is silent	3.3
2930	main_captions	MSRvid	2019	2931	none	none	Three people are driving quad bikes in a field	Three people are driving four-wheeled vehicles in a field.	4.5
1545	main_captions	MSRvid	2019	1546	none	none	A brave artist is riding a motorcycle over a man in blue overalls	A man in blue overalls is bravely riding a motorcycle	3.6
2929	main_captions	MSRvid	2019	2930	none	none	A woman dressed in elegant clothes is inside a crowd of people and is looking down.	An elegant woman is inside a crowd of people and is looking down.	4.8
1540	main_captions	MSRvid	2019	1541	none	none	Someone is playing a piano	There&#39;s nobody playing a piano	3.0
2928	main_captions	MSRvid	2019	2929	none	none	The brown dog is jumping in the air	A brown dog is jumping in the air	4.5
1533	main_captions	MSRvid	2019	1534	none	none	A skinny lady is arranging cut oriental carrots together	A woman is slicing a carrot	3.3
2926	main_captions	MSRvid	2019	2927	none	none	There&#39;s no woman adding spices to some meat	A woman is adding spices to some meat	4.0
1529	main_captions	MSRvid	2019	1530	none	none	There&#39;s no woman rubbing a zucchini with a vegetable brush	A person is rubbing a zucchini	3.8
2925	main_captions	MSRvid	2019	2926	none	none	People are walking on the road beside a beautiful waterfall	People are walking on the road beside a waterfall which is beautiful	4.9
1527	main_captions	MSRvid	2019	1528	none	none	There&#39;s no man in the hat playing the harp	A man in a hat is playing the harp	3.7
2924	main_captions	MSRvid	2019	2925	none	none	The kitten is not eagerly drinking some milk from the bowl.	The kitten is eagerly drinking some milk from the bowl.	4.0
1522	main_captions	MSRvid	2019	1523	none	none	Snowboarder is not jumping over from white snow	Snowboarder is jumping over from white snow.	3.6
2923	main_captions	MSRvid	2019	2924	none	none	The person with the green shirt is jumping high over the grass	A person in a green shirt is jumping high over the grass	4.9
1517	main_captions	MSRvid	2019	1518	none	none	A large group of Asian people are eating in a restaurant.	A group of people in a large Asian restaurant are eating.	3.5
2922	main_captions	MSRvid	2019	2923	none	none	A man is sprinkling grated cheese on a pizza.	A man is putting some cheese on a pizza	4.8
1515	main_captions	MSRvid	2019	1516	none	none	No one is practicing water rescue and wearing life jackets	This group of people are practicing water rescue and wearing life jackets.	3.4
2921	main_captions	MSRvid	2019	2922	none	none	A black and a white dog are running happily in the grass.	A white dog and a black dog are running side by side on the green grass.	4.1
